10618800,27,,,
10618801,27,,,
10618802,27,,,
10618803,27,,,
10618804,27,,,
10618805,27,,,
10618806,27,,,
10618807,27,,,
10618808,27,,,
10618809,27,,,
10618810,27,,,
10618811,27,,,
10618812,27,,,
10618813,27,,,
10618814,27,,,
10618815,27,,,
10618816,27,,,
10618817,27,,,
10618818,27,,,
10618819,27,,,
10618820,27,,,
10618821,27,,,
10618822,27,,,
10618823,27,,,
10618824,27,,,
10618825,27,,,
10618826,27,,,
10618827,27,,,
10618828,27,,,
10618829,27,,,
10618830,27,,,
10618831,27,,,
10618832,27,,,
10618833,27,,,
10618834,27,,,
10618835,27,,,
10618836,27,,,
10618837,27,,,
10618838,27,,,
10618839,27,,,
10618840,27,,,
10618841,27,,,
10618842,27,,,
10618843,27,,,
10618844,27,,,
10618845,27,,,
10618846,27,,,
10618847,27,,,
10618848,27,,,
10618849,27,,,
10618850,27,,,
10618851,27,,,
10618852,27,,,
10618853,27,,,
10618854,27,,,
10618855,27,,,
10618856,27,,,
10618857,27,,,
10618858,27,,,
10618859,27,,,
10618860,27,,,
10618861,27,,,
10618862,27,,,
10618863,27,,,
10618864,27,,,
10618865,27,,,
10618866,27,,,
10618867,27,,,
10618868,27,,,
10618869,27,,,
10618870,27,,,
10618871,27,,,
10618872,27,,,
10618873,27,,,
10618874,27,,,
10618875,27,,,
10618876,27,,,
10618877,27,,,
10618878,27,,,
10618879,27,,,
10618880,27,,,
10618881,27,,,
10618882,27,,,
10618883,27,,,
10618884,27,,,
10618885,27,,,
10618886,27,,,
10618887,27,,,
10618888,27,,,
10618889,27,,,
10618890,27,,,
10618891,27,,,
10618892,27,,,
10618893,27,,,
10618894,27,,,
10618895,27,,,
10618896,27,,,
10618897,27,,,
10618898,27,,,
10618899,27,,,
10618900,27,,,
10618901,27,,,
10618902,27,,,
10618903,27,,,
10618904,27,,,
10618905,27,,,
10618906,27,,,
10618907,27,,,
10618908,27,,,
10618909,27,,,
10618910,27,,,
10618911,27,,,
10618912,27,,,
10618913,27,,,
10618914,27,,,
10618915,27,,,
10618916,27,,,
10618917,27,,,
10618918,27,,,
10618919,27,,,
10618920,27,,,
10618921,27,,,
10618922,27,,,
10618923,27,,,
10618924,27,,,
10618925,27,,,
10618926,27,,,
10618927,27,,,
10618928,27,,,
10618929,27,,,
10618930,27,,,
10618931,27,,,
10618932,27,,,
10618933,27,,,
10618934,27,,,
10618935,27,,,
10618936,27,,,
10618937,27,,,
10618938,27,,,
10618939,27,,,
10618940,27,,,
10618941,27,,,
10618942,27,,,
10618943,27,,,
10618944,27,,,
10618945,27,,,
10618946,27,,,
10618947,27,,,
10618948,27,,,
10618949,27,,,
10618950,27,,,
10618951,27,,,
10618952,27,,,
10618953,27,,,
10618954,27,,,
10618955,27,,,
10618956,27,,,
10618957,27,,,
10618958,27,,,
10618959,27,,,
10618960,27,,,
10618961,27,,,
10618962,27,,,
10618963,27,,,
10618964,27,,,
10618965,27,,,
10618966,27,,,
10618967,27,,,
10618968,27,,,
10618969,27,,,
10618970,27,,,
10618971,27,,,
10618972,27,,,
10618973,27,,,
10618974,27,,,
10618975,27,,,
10618976,27,,,
10618977,27,,,
10618978,27,,,
10618979,27,,,
10618980,27,,,
10618981,27,,,
10618982,27,,,
10618983,27,,,
10618984,27,,,
10618985,27,,,
10618986,27,,,
10618987,27,,,
10618988,27,,,
10618989,27,,,
10618990,27,,,
10618991,27,,,
10618992,27,,,
10618993,27,,,
10618994,27,,,
10618995,27,,,
10618996,27,,,
10618997,27,,,
10618998,27,,,
10618999,27,,,
10619000,27,,,
10619001,27,,,
10619002,27,,,
10619003,27,,,
10619004,27,,,
10619005,27,,,
10619006,27,,,
10619007,27,,,
10619008,27,,,
10619009,27,,,
10619010,27,,,
10619011,27,,,
10619012,27,,,
10619013,27,,,
10619014,27,,,
10619015,27,,,
10619016,27,,,
10619017,27,,,
10619018,27,,,
10619019,27,,,
10619020,27,,,
10619021,27,,,
10619022,27,,,
10619023,27,,,
10619024,27,,,
10619025,27,,,
10619026,27,,,
10619027,27,,,
10619028,27,,,
10619029,27,,,
10619030,27,,,
10619031,27,,,
10619032,27,,,
10619033,27,,,
10619034,27,,,
10619035,27,,,
10619036,27,,,
10619037,27,,,
10619038,27,,,
10619039,27,,,
10619040,27,,,
10619041,27,,,
10619042,27,,,
10619043,27,,,
10619044,27,,,
10619045,27,,,
10619046,27,,,
10619047,27,,,
10619048,27,,,
10619049,27,,,
10619050,27,,,
10619051,27,,,
10619052,27,,,
10619053,27,,,
10619054,27,,,
10619055,27,,,
10619056,27,,,
10619057,27,,,
10619058,27,,,
10619059,27,,,
10619060,27,,,
10619061,27,,,
10619062,27,,,
10619063,27,,,
10619064,27,,,
10619065,27,,,
10619066,27,,,
10619067,27,,,
10619068,27,,,
10619069,27,,,
10619070,27,,,
10619071,27,,,
10619072,27,,,
10619073,27,,,
10619074,27,,,
10619075,27,,,
10619076,27,,,
10619077,27,,,
10619078,27,,,
10619079,27,,,
10619080,27,,,
10619081,27,,,
10619082,27,,,
10619083,27,,,
10619084,27,,,
10619085,27,,,
10619086,27,,,
10619087,27,,,
10619088,27,,,
10619089,27,,,
10619090,27,,,
10619091,27,,,
10619092,27,,,
10619093,27,,,
10619094,27,,,
10619095,27,,,
10619096,27,,,
10619097,27,,,
10619098,27,,,
10619099,27,,,
10619100,27,,,
10619101,27,,,
10619102,27,,,
10619103,27,,,
10619104,27,,,
10619105,27,,,
10619106,27,,,
10619107,27,,,
10619108,27,,,
10619109,27,,,
10619110,27,,,
10619111,27,,,
10619112,27,,,
10619113,27,,,
10619114,27,,,
10619115,27,,,
10619116,27,,,
10619117,27,,,
10619118,27,,,
10619119,27,,,
10619120,27,,,
10619121,27,,,
10619122,27,,,
10619123,27,,,
10619124,27,,,
10619125,27,,,
10619126,27,,,
10619127,27,,,
10619128,27,,,
10619129,27,,,
10619130,27,,,
10619131,27,,,
10619132,27,,,
10619133,27,,,
10619134,27,,,
10619135,27,,,
10619136,27,,,
10619137,27,,,
10619138,27,,,
10619139,27,,,
10619140,27,,,
10619141,27,,,
10619142,27,,,
10619143,27,,,
10619144,27,,,
10619145,27,,,
10619146,27,,,
10619147,27,,,
10619148,27,,,
10619149,27,,,
10619150,27,,,
10619151,27,,,
10619152,27,,,
10619153,27,,,
10619154,27,,,
10619155,27,,,
10619156,27,,,
10619157,27,,,
10619158,27,,,
10619159,27,,,
10619160,27,,,
10619161,27,,,
10619162,27,,,
10619163,27,,,
10619164,27,,,
10619165,27,,,
10619166,27,,,
10619167,27,,,
10619168,27,,,
10619169,27,,,
10619170,27,,,
10619171,27,,,
10619172,27,,,
10619173,27,,,
10619174,27,,,
10619175,27,,,
10619176,27,,,
10619177,27,,,
10619178,27,,,
10619179,27,,,
10619180,27,,,
10619181,27,,,
10619182,27,,,
10619183,27,,,
10619184,27,,,
10619185,27,,,
10619186,27,,,
10619187,27,,,
10619188,27,,,
10619189,27,,,
10619190,27,,,
10619191,27,,,
10619192,27,,,
10619193,27,,,
10619194,27,,,
10619195,27,,,
10619196,27,,,
10619197,27,,,
10619198,27,,,
10619199,27,,,
10619200,27,,,
10619201,27,,,
10619202,27,,,
10619203,27,,,
10619204,27,,,
10619205,27,,,
10619206,27,,,
10619207,27,,,
10619208,27,,,
10619209,27,,,
10619210,27,,,
10619211,27,,,
10619212,27,,,
10619213,27,,,
10619214,27,,,
10619215,27,,,
10619216,27,,,
10619217,27,,,
10619218,27,,,
10619219,27,,,
10619220,27,,,
10619221,27,,,
10619222,27,,,
10619223,27,,,
10619224,27,,,
10619225,27,,,
10619226,27,,,
10619227,27,,,
10619228,27,,,
10619229,27,,,
10619230,27,,,
10619231,27,,,
10619232,27,,,
10619233,27,,,
10619234,27,,,
10619235,27,,,
10619236,27,,,
10619237,27,,,
10619238,27,,,
10619239,27,,,
10619240,27,,,
10619241,27,,,
10619242,27,,,
10619243,27,,,
10619244,27,,,
10619245,27,,,
10619246,27,,,
10619247,27,,,
10619248,27,,,
10619249,27,,,
10619250,27,,,
10619251,27,,,
10619252,27,,,
10619253,27,,,
10619254,27,,,
10619255,27,,,
10619256,27,,,
10619257,27,,,
10619258,27,,,
10619259,27,,,
10619260,27,,,
10619261,27,,,
10619262,27,,,
10619263,27,,,
10619264,27,,,
10619265,27,,,
10619266,27,,,
10619267,27,,,
10619268,27,,,
10619269,27,,,
10619270,27,,,
10619271,27,,,
10619272,27,,,
10619273,27,,,
10619274,27,,,
10619275,27,,,
10619276,27,,,
10619277,27,,,
10619278,27,,,
10619279,27,,,
10619280,27,,,
10619281,27,,,
10619282,27,,,
10619283,27,,,
10619284,27,,,
10619285,27,,,
10619286,27,,,
10619287,27,,,
10619288,27,,,
10619289,27,,,
10619290,27,,,
10619291,27,,,
10619292,27,,,
10619293,27,,,
10619294,27,,,
10619295,27,,,
10619296,27,,,
10619297,27,,,
10619298,27,,,
10619299,27,,,
10619300,27,,,
10619301,27,,,
10619302,27,,,
10619303,27,,,
10619304,27,,,
10619305,27,,,
10619306,27,,,
10619307,27,,,
10619308,27,,,
10619309,27,,,
10619310,27,,,
10619311,27,,,
10619312,27,,,
10619313,27,,,
10619314,27,,,
10619315,27,,,
10619316,27,,,
10619317,27,,,
10619318,27,,,
10619319,27,,,
10619320,27,,,
10619321,27,,,
10619322,27,,,
10619323,27,,,
10619324,27,,,
10619325,27,,,
10619326,27,,,
10619327,27,,,
10619328,27,,,
10619329,27,,,
10619330,27,,,
10619331,27,,,
10619332,27,,,
10619333,27,,,
10619334,27,,,
10619335,27,,,
10619336,27,,,
10619337,27,,,
10619338,27,,,
10619339,27,,,
10619340,27,,,
10619341,27,,,
10619342,27,,,
10619343,27,,,
10619344,27,,,
10619345,27,,,
10619346,27,,,
10619347,27,,,
10619348,27,,,
10619349,27,,,
10619350,27,,,
10619351,27,,,
10619352,27,,,
10619353,27,,,
10619354,27,,,
10619355,27,,,
10619356,27,,,
10619357,27,,,
10619358,27,,,
10619359,27,,,
10619360,27,,,
10619361,27,,,
10619362,27,,,
10619363,27,,,
10619364,27,,,
10619365,27,,,
10619366,27,,,
10619367,27,,,
10619368,27,,,
10619369,27,,,
10619370,27,,,
10619371,27,,,
10619372,27,,,
10619373,27,,,
10619374,27,,,
10619375,27,,,
10619376,27,,,
10619377,27,,,
10619378,27,,,
10619379,27,,,
10619380,27,,,
10619381,27,,,
10619382,27,,,
10619383,27,,,
10619384,27,,,
10619385,27,,,
10619386,27,,,
10619387,27,,,
10619388,27,,,
10619389,27,,,
10619390,27,,,
10619391,27,,,
10619392,27,,,
10619393,27,,,
10619394,27,,,
10619395,27,,,
10619396,27,,,
10619397,27,,,
10619398,27,,,
10619399,27,,,
10619400,27,,,
10619401,27,,,
10619402,27,,,
10619403,27,,,
10619404,27,,,
10619405,27,,,
10619406,27,,,
10619407,27,,,
10619408,27,,,
10619409,27,,,
10619410,27,,,
10619411,27,,,
10619412,27,,,
10619413,27,,,
10619414,27,,,
10619415,27,,,
10619416,27,,,
10619417,27,,,
10619418,27,,,
10619419,27,,,
10619420,27,,,
10619421,27,,,
10619422,27,,,
10619423,27,,,
10619424,27,,,
10619425,27,,,
10619426,27,,,
10619427,27,,,
10619428,27,,,
10619429,27,,,
10619430,27,,,
10619431,27,,,
10619432,27,,,
10619433,27,,,
10619434,27,,,
10619435,27,,,
10619436,27,,,
10619437,27,,,
10619438,27,,,
10619439,27,,,
10619440,27,,,
10619441,27,,,
10619442,27,,,
10619443,27,,,
10619444,27,,,
10619445,27,,,
10619446,27,,,
10619447,27,,,
10619448,27,,,
10619449,27,,,
10619450,27,,,
10619451,27,,,
10619452,27,,,
10619453,27,,,
10619454,27,,,
10619455,27,,,
10619456,27,,,
10619457,27,,,
10619458,27,,,
10619459,27,,,
10619460,27,,,
10619461,27,,,
10619462,27,,,
10619463,27,,,
10619464,27,,,
10619465,27,,,
10619466,27,,,
10619467,27,,,
10619468,27,,,
10619469,27,,,
10619470,27,,,
10619471,27,,,
10619472,27,,,
10619473,27,,,
10619474,27,,,
10619475,27,,,
10619476,27,,,
10619477,27,,,
10619478,27,,,
10619479,27,,,
10619480,27,,,
10619481,27,,,
10619482,27,,,
10619483,27,,,
10619484,27,,,
10619485,27,,,
10619486,27,,,
10619487,27,,,
10619488,27,,,
10619489,27,,,
10619490,27,,,
10619491,27,,,
10619492,27,,,
10619493,27,,,
10619494,27,,,
10619495,27,,,
10619496,27,,,
10619497,27,,,
10619498,27,,,
10619499,27,,,
10619500,27,,,
10619501,27,,,
10619502,27,,,
10619503,27,,,
10619504,27,,,
10619505,27,,,
10619506,27,,,
10619507,27,,,
10619508,27,,,
10619509,27,,,
10619510,27,,,
10619511,27,,,
10619512,27,,,
10619513,27,,,
10619514,27,,,
10619515,27,,,
10619516,27,,,
10619517,27,,,
10619518,27,,,
10619519,27,,,
10619520,27,,,
10619521,27,,,
10619522,27,,,
10619523,27,,,
10619524,27,,,
10619525,27,,,
10619526,27,,,
10619527,27,,,
10619528,27,,,
10619529,27,,,
10619530,27,,,
10619531,27,,,
10619532,27,,,
10619533,27,,,
10619534,27,,,
10619535,27,,,
10619536,27,,,
10619537,27,,,
10619538,27,,,
10619539,27,,,
10619540,27,,,
10619541,27,,,
10619542,27,,,
10619543,27,,,
10619544,27,,,
10619545,27,,,
10619546,27,,,
10619547,27,,,
10619548,27,,,
10619549,27,,,
10619550,27,,,
10619551,27,,,
10619552,27,,,
10619553,27,,,
10619554,27,,,
10619555,27,,,
10619556,27,,,
10619557,27,,,
10619558,27,,,
10619559,27,,,
10619560,27,,,
10619561,27,,,
10619562,27,,,
10619563,27,,,
10619564,27,,,
10619565,27,,,
10619566,27,,,
10619567,27,,,
10619568,27,,,
10619569,27,,,
10619570,27,,,
10619571,27,,,
10619572,27,,,
10619573,27,,,
10619574,27,,,
10619575,27,,,
10619576,27,,,
10619577,27,,,
10619578,27,,,
10619579,27,,,
10619580,27,,,
10619581,27,,,
10619582,27,,,
10619583,27,,,
10619584,27,,,
10619585,27,,,
10619586,27,,,
10619587,27,,,
10619588,27,,,
10619589,27,,,
10619590,27,,,
10619591,27,,,
10619592,27,,,
10619593,27,,,
10619594,27,,,
10619595,27,,,
10619596,27,,,
10619597,27,,,
10619598,27,,,
10619599,27,,,
10619600,27,,,
10619601,27,,,
10619602,27,,,
10619603,27,,,
10619604,27,,,
10619605,27,,,
10619606,27,,,
10619607,27,,,
10619608,27,,,
10619609,27,,,
10619610,27,,,
10619611,27,,,
10619612,27,,,
10619613,27,,,
10619614,27,,,
10619615,27,,,
10619616,27,,,
10619617,27,,,
10619618,27,,,
10619619,27,,,
10619620,27,,,
10619621,27,,,
10619622,27,,,
10619623,27,,,
10619624,27,,,
10619625,27,,,
10619626,27,,,
10619627,27,,,
10619628,27,,,
10619629,27,,,
10619630,27,,,
10619631,27,,,
10619632,27,,,
10619633,27,,,
10619634,27,,,
10619635,27,,,
10619636,27,,,
10619637,27,,,
10619638,27,,,
10619639,27,,,
10619640,27,,,
10619641,27,,,
10619642,27,,,
10619643,27,,,
10619644,27,,,
10619645,27,,,
10619646,27,,,
10619647,27,,,
10619648,27,,,
10619649,27,,,
10619650,27,,,
10619651,27,,,
10619652,27,,,
10619653,27,,,
10619654,27,,,
10619655,27,,,
10619656,27,,,
10619657,27,,,
10619658,27,,,
10619659,27,,,
10619660,27,,,
10619661,27,,,
10619662,27,,,
10619663,27,,,
10619664,27,,,
10619665,27,,,
10619666,27,,,
10619667,27,,,
10619668,27,,,
10619669,27,,,
10619670,27,,,
10619671,27,,,
10619672,27,,,
10619673,27,,,
10619674,27,,,
10619675,27,,,
10619676,27,,,
10619677,27,,,
10619678,27,,,
10619679,27,,,
10619680,27,,,
10619681,27,,,
10619682,27,,,
10619683,27,,,
10619684,27,,,
10619685,27,,,
10619686,27,,,
10619687,27,,,
10619688,27,,,
10619689,27,,,
10619690,27,,,
10619691,27,,,
10619692,27,,,
10619693,27,,,
10619694,27,,,
10619695,27,,,
10619696,27,,,
10619697,27,,,
10619698,27,,,
10619699,27,,,
10619700,27,,,
10619701,27,,,
10619702,27,,,
10619703,27,,,
10619704,27,,,
10619705,27,,,
10619706,27,,,
10619707,27,,,
10619708,27,,,
10619709,27,,,
10619710,27,,,
10619711,27,,,
10619712,27,,,
10619713,27,,,
10619714,27,,,
10619715,27,,,
10619716,27,,,
10619717,27,,,
10619718,27,,,
10619719,27,,,
10619720,27,,,
10619721,27,,,
10619722,27,,,
10619723,27,,,
10619724,27,,,
10619725,27,,,
10619726,27,,,
10619727,27,,,
10619728,27,,,
10619729,27,,,
10619730,27,,,
10619731,27,,,
10619732,27,,,
10619733,27,,,
10619734,27,,,
10619735,27,,,
10619736,27,,,
10619737,27,,,
10619738,27,,,
10619739,27,,,
10619740,27,,,
10619741,27,,,
10619742,27,,,
10619743,27,,,
10619744,27,,,
10619745,27,,,
10619746,27,,,
10619747,27,,,
10619748,27,,,
10619749,27,,,
10619750,27,,,
10619751,27,,,
10619752,27,,,
10619753,27,,,
10619754,27,,,
10619755,27,,,
10619756,27,,,
10619757,27,,,
10619758,27,,,
10619759,27,,,
10619760,27,,,
10619761,27,,,
10619762,27,,,
10619763,27,,,
10619764,27,,,
10619765,27,,,
10619766,27,,,
10619767,27,,,
10619768,27,,,
10619769,27,,,
10619770,27,,,
10619771,27,,,
10619772,27,,,
10619773,27,,,
10619774,27,,,
10619775,27,,,
10619776,27,,,
10619777,27,,,
10619778,27,,,
10619779,27,,,
10619780,27,,,
10619781,27,,,
10619782,27,,,
10619783,27,,,
10619784,27,,,
10619785,27,,,
10619786,27,,,
10619787,27,,,
10619788,27,,,
10619789,27,,,
10619790,27,,,
10619791,27,,,
10619792,27,,,
10619793,27,,,
10619794,27,,,
10619795,27,,,
10619796,27,,,
10619797,27,,,
10619798,27,,,
10619799,27,,,
10619800,27,,,
10619801,27,,,
10619802,27,,,
10619803,27,,,
10619804,27,,,
10619805,27,,,
10619806,27,,,
10619807,27,,,
10619808,27,,,
10619809,27,,,
10619810,27,,,
10619811,27,,,
10619812,27,,,
10619813,27,,,
10619814,27,,,
10619815,27,,,
10619816,27,,,
10619817,27,,,
10619818,27,,,
10619819,27,,,
10619820,27,,,
10619821,27,,,
10619822,27,,,
10619823,27,,,
10619824,27,,,
10619825,27,,,
10619826,27,,,
10619827,27,,,
10619828,27,,,
10619829,27,,,
10619830,27,,,
10619831,27,,,
10619832,27,,,
10619833,27,,,
10619834,27,,,
10619835,27,,,
10619836,27,,,
10619837,27,,,
10619838,27,,,
10619839,27,,,
10619840,27,,,
10619841,27,,,
10619842,27,,,
10619843,27,,,
10619844,27,,,
10619845,27,,,
10619846,27,,,
10619847,27,,,
10619848,27,,,
10619849,27,,,
10619850,27,,,
10619851,27,,,
10619852,27,,,
10619853,27,,,
10619854,27,,,
10619855,27,,,
10619856,27,,,
10619857,27,,,
10619858,27,,,
10619859,27,,,
10619860,27,,,
10619861,27,,,
10619862,27,,,
10619863,27,,,
10619864,27,,,
10619865,27,,,
10619866,27,,,
10619867,27,,,
10619868,27,,,
10619869,27,,,
10619870,27,,,
10619871,27,,,
10619872,27,,,
10619873,27,,,
10619874,27,,,
10619875,27,,,
10619876,27,,,
10619877,27,,,
10619878,27,,,
10619879,27,,,
10619880,27,,,
10619881,27,,,
10619882,27,,,
10619883,27,,,
10619884,27,,,
10619885,27,,,
10619886,27,,,
10619887,27,,,
10619888,27,,,
10619889,27,,,
10619890,27,,,
10619891,27,,,
10619892,27,,,
10619893,27,,,
10619894,27,,,
10619895,27,,,
10619896,27,,,
10619897,27,,,
10619898,27,,,
10619899,27,,,
10619900,27,,,
10619901,27,,,
10619902,27,,,
10619903,27,,,
10619904,27,,,
10619905,27,,,
10619906,27,,,
10619907,27,,,
10619908,27,,,
10619909,27,,,
10619910,27,,,
10619911,27,,,
10619912,27,,,
10619913,27,,,
10619914,27,,,
10619915,27,,,
10619916,27,,,
10619917,27,,,
10619918,27,,,
10619919,27,,,
10619920,27,,,
10619921,27,,,
10619922,27,,,
10619923,27,,,
10619924,27,,,
10619925,27,,,
10619926,27,,,
10619927,27,,,
10619928,27,,,
10619929,27,,,
10619930,27,,,
10619931,27,,,
10619932,27,,,
10619933,27,,,
10619934,27,,,
10619935,27,,,
10619936,27,,,
10619937,27,,,
10619938,27,,,
10619939,27,,,
10619940,27,,,
10619941,27,,,
10619942,27,,,
10619943,27,,,
10619944,27,,,
10619945,27,,,
10619946,27,,,
10619947,27,,,
10619948,27,,,
10619949,27,,,
10619950,27,,,
10619951,27,,,
10619952,27,,,
10619953,27,,,
10619954,27,,,
10619955,27,,,
10619956,27,,,
10619957,27,,,
10619958,27,,,
10619959,27,,,
10619960,27,,,
10619961,27,,,
10619962,27,,,
10619963,27,,,
10619964,27,,,
10619965,27,,,
10619966,27,,,
10619967,27,,,
10619968,27,,,
10619969,27,,,
10619970,27,,,
10619971,27,,,
10619972,27,,,
10619973,27,,,
10619974,27,,,
10619975,27,,,
10619976,27,,,
10619977,27,,,
10619978,27,,,
10619979,27,,,
10619980,27,,,
10619981,27,,,
10619982,27,,,
10619983,27,,,
10619984,27,,,
10619985,27,,,
10619986,27,,,
10619987,27,,,
10619988,27,,,
10619989,27,,,
10619990,27,,,
10619991,27,,,
10619992,27,,,
10619993,27,,,
10619994,27,,,
10619995,27,,,
10619996,27,,,
10619997,27,,,
10619998,27,,,
10619999,27,,,
10620000,27,,,
10620001,27,,,
10620002,27,,,
10620003,27,,,
10620004,27,,,
10620005,27,,,
10620006,27,,,
10620007,27,,,
10620008,27,,,
10620009,27,,,
10620010,27,,,
10620011,27,,,
10620012,27,,,
10620013,27,,,
10620014,27,,,
10620015,27,,,
10620016,27,,,
10620017,27,,,
10620018,27,,,
10620019,27,,,
10620020,27,,,
10620021,27,,,
10620022,27,,,
10620023,27,,,
10620024,27,,,
10620025,27,,,
10620026,27,,,
10620027,27,,,
10620028,27,,,
10620029,27,,,
10620030,27,,,
10620031,27,,,
10620032,27,,,
10620033,27,,,
10620034,27,,,
10620035,27,,,
10620036,27,,,
10620037,27,,,
10620038,27,,,
10620039,27,,,
10620040,27,,,
10620041,27,,,
10620042,27,,,
10620043,27,,,
10620044,27,,,
10620045,27,,,
10620046,27,,,
10620047,27,,,
10620048,27,,,
10620049,27,,,
10620050,27,,,
10620051,27,,,
10620052,27,,,
10620053,27,,,
10620054,27,,,
10620055,27,,,
10620056,27,,,
10620057,27,,,
10620058,27,,,
10620059,27,,,
10620060,27,,,
10620061,27,,,
10620062,27,,,
10620063,27,,,
10620064,27,,,
10620065,27,,,
10620066,27,,,
10620067,27,,,
10620068,27,,,
10620069,27,,,
10620070,27,,,
10620071,27,,,
10620072,27,,,
10620073,27,,,
10620074,27,,,
10620075,27,,,
10620076,27,,,
10620077,27,,,
10620078,27,,,
10620079,27,,,
10620080,27,,,
10620081,27,,,
10620082,27,,,
10620083,27,,,
10620084,27,,,
10620085,27,,,
10620086,27,,,
10620087,27,,,
10620088,27,,,
10620089,27,,,
10620090,27,,,
10620091,27,,,
10620092,27,,,
10620093,27,,,
10620094,27,,,
10620095,27,,,
10620096,27,,,
10620097,27,,,
10620098,27,,,
10620099,27,,,
10620100,27,,,
10620101,27,,,
10620102,27,,,
10620103,27,,,
10620104,27,,,
10620105,27,,,
10620106,27,,,
10620107,27,,,
10620108,27,,,
10620109,27,,,
10620110,27,,,
10620111,27,,,
10620112,27,,,
10620113,27,,,
10620114,27,,,
10620115,27,,,
10620116,27,,,
10620117,27,,,
10620118,27,,,
10620119,27,,,
10620120,27,,,
10620121,27,,,
10620122,27,,,
10620123,27,,,
10620124,27,,,
10620125,27,,,
10620126,27,,,
10620127,27,,,
10620128,27,,,
10620129,27,,,
10620130,27,,,
10620131,27,,,
10620132,27,,,
10620133,27,,,
10620134,27,,,
10620135,27,,,
10620136,27,,,
10620137,27,,,
10620138,27,,,
10620139,27,,,
10620140,27,,,
10620141,27,,,
10620142,27,,,
10620143,27,,,
10620144,27,,,
10620145,27,,,
10620146,27,,,
10620147,27,,,
10620148,27,,,
10620149,27,,,
10620150,27,,,
10620151,27,,,
10620152,27,,,
10620153,27,,,
10620154,27,,,
10620155,27,,,
10620156,27,,,
10620157,27,,,
10620158,27,,,
10620159,27,,,
10620160,27,,,
10620161,27,,,
10620162,27,,,
10620163,27,,,
10620164,27,,,
10620165,27,,,
10620166,27,,,
10620167,27,,,
10620168,27,,,
10620169,27,,,
10620170,27,,,
10620171,27,,,
10620172,27,,,
10620173,27,,,
10620174,27,,,
10620175,27,,,
10620176,27,,,
10620177,27,,,
10620178,27,,,
10620179,27,,,
10620180,27,,,
10620181,27,,,
10620182,27,,,
10620183,27,,,
10620184,27,,,
10620185,27,,,
10620186,27,,,
10620187,27,,,
10620188,27,,,
10620189,27,,,
10620190,27,,,
10620191,27,,,
10620192,27,,,
10620193,27,,,
10620194,27,,,
10620195,27,,,
10620196,27,,,
10620197,27,,,
10620198,27,,,
10620199,27,,,
10620200,27,,,
10620201,27,,,
10620202,27,,,
10620203,27,,,
10620204,27,,,
10620205,27,,,
10620206,27,,,
10620207,27,,,
10620208,27,,,
10620209,27,,,
10620210,27,,,
10620211,27,,,
10620212,27,,,
10620213,27,,,
10620214,27,,,
10620215,27,,,
10620216,27,,,
10620217,27,,,
10620218,27,,,
10620219,27,,,
10620220,27,,,
10620221,27,,,
10620222,27,,,
10620223,27,,,
10620224,27,,,
10620225,27,,,
10620226,27,,,
10620227,27,,,
10620228,27,,,
10620229,27,,,
10620230,27,,,
10620231,27,,,
10620232,27,,,
10620233,27,,,
10620234,27,,,
10620235,27,,,
10620236,27,,,
10620237,27,,,
10620238,27,,,
10620239,27,,,
10620240,27,,,
10620241,27,,,
10620242,27,,,
10620243,27,,,
10620244,27,,,
